distance,quote_signal,weight,market_index,equip_Dry Van,equip_Flatbed,equip_Reefer,posted_rate
-0.8220108575944269,1.3221689306044042,-1.0967992623981473,0.4104697632876404,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1300.84
-0.9066953788880223,1.2242979745952598,1.239407232820233,0.22599091815021255,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1119.4
-0.7119898291170568,1.2066278587677186,0.6866888506360561,0.2052238354822318,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1477.44
1.0767124986940058,-0.6643669842125522,0.10188522903257104,0.31931843636769747,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3649.69
1.379786696039052,-0.5481591155521864,-0.5720301317393833,0.5617461469139835,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4135.44
-0.46826364588183117,0.33212382451038364,1.3158603423740534,0.15324395191806195,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1697.65
0.6567323524412159,-0.5416763686552896,-0.9084238137761931,0.3628422623185574,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3097.94
0.10690260687157983,-0.23450529854634647,-0.5452088769123054,0.282882776357407,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2422.9
-0.7406310981074109,0.08855776252698966,-0.09451152944421017,0.3657023994524704,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1264.42
0.09726371826905678,-0.36553087439961834,0.24890079871557316,0.23457132955195434,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2389.52
0.46891172310062407,-0.6351761010425276,-0.659136543444146,0.271566581610184,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2799.28
1.3212648723808764,-0.5743864572836301,-0.12647143589703672,0.1435443564204419,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3987.46
-1.1082858490893615,1.8544209729735923,-0.23450845300423864,0.028392748333312456,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,843.56
-0.4970426132807928,1.1281680991812817,-0.8233227295351372,0.38752648932211625,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1835.32
-0.24932317619595054,-0.30388921247712897,-1.403990363244727,0.280644408165649,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1877.57
1.567607325379644,-0.6692568275862112,-1.1508177709517482,0.20404247449213622,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4294.03
-0.03244818263918199,0.6967505542598206,-1.763319978147683,0.21877839842121272,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2533.66
-0.994133868353767,1.5183924181064639,-0.21934316405995624,0.30221979045843256,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1016.67
0.42236966099129825,0.4615564968404175,0.0551360325349071,0.30613693479400933,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3173.1
-0.2668108740890994,0.14956967189378048,0.5226279975115464,0.33343259135461895,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1967.95
0.10401094029082304,0.498823030430577,0.9535227362755374,0.2675872603803913,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2639.4
-0.0528275471130878,0.41462140930688757,0.8946162420291512,0.11562693091767724,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2398.6
-0.6782537190082261,0.20057962890535996,-0.837234688814603,0.2717531122928304,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1374.84
1.1443224173202746,-0.7185257040026243,-0.5375635659569233,0.32752578640414515,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3667.48
-0.14962952836414062,-0.14467294868935368,1.3478202488268798,0.1526221829759069,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2060.62
-0.1576160360633741,0.8912700054346948,0.6994728132171867,0.4083557488843129,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2333.85
-1.2981719545590653,1.811671887722058,-0.9270984257819622,0.37633464836332375,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,490.47
-0.0358906428543688,0.394432283256554,-1.0842659657499798,0.29830264612285445,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2427.46
0.06752086200984293,0.8240717033148663,-0.4163665873691458,0.5518600207337171,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2709.29
0.8299569504694156,-0.5717933585248711,0.2504047943133533,0.2327681996197037,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3277.85
-0.7517846692046162,-0.19283049706629812,-0.4826677266379507,0.43154773042669936,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1213.28
0.6484704479247675,0.8601898645975746,0.8245551137658962,0.3162095916569222,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3706.66
-0.4966295180549703,0.20109824865711012,1.669048641919407,0.385039413553496,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1637.46
-0.1985124634197932,-0.30300015004555453,-0.7397256408918615,0.1735136194323195,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1917.05
0.08886411534400111,0.2740754565821737,-1.191049653192365,0.41308119284469114,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2560.11
-1.416454887552884,2.1557390487413377,-0.16394599287505687,0.636793658232108,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,278.74
1.5353858977654955,-0.6740355381559234,-0.26082837596538994,0.18221838462249174,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4155.8
-0.027904135155135477,-0.24624833149672418,1.446206627514993,0.0755850110428868,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2227.34
-0.3013731746495749,-0.15800888516296768,0.5773985038640375,0.535072259295529,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1865.05
0.16721450984165254,0.6704491239924111,1.3181163357707235,0.06445534697831022,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2839.32
-0.5686457857566783,1.1139801445440733,-0.5482168681078655,0.2379910587338065,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1703.71
1.0002898819168586,-0.21439026103197628,1.5052384547278608,0.10219672176712678,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3677.83
-1.1406449751121173,2.3548149448780307,1.5096251085547194,0.3885213196295641,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,820.26
-0.22632754195850263,1.064637179591697,0.12269050146852871,0.7578520712697112,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2240.02
1.0880037681998185,0.5773198342849964,0.47174281311998734,0.6231769183989111,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4279.06
-1.1902164022108073,0.7207181956443452,-0.728821672807956,0.31067584807174115,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,602.3
-1.1019517222934176,1.5814417622122796,0.930336137476428,0.413205546633123,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,828.77
-0.27507277860554774,0.8893066592316351,-0.3777640336927906,0.21877839842121272,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2195.36
1.2138601136670482,-0.3140393419042695,1.1771167484788416,0.5271136168359423,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3937.28
-1.1853969579095458,1.313833970308394,1.2851537655860434,0.5877360886960684,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,654.48
0.2853597444268635,0.992363812758296,2.0206076129004993,0.3155256458205512,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3101.96
-0.33552237998422796,-0.4064277462520389,-0.6834511389415905,0.38932961925436554,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1729.91
-0.601555705413864,0.7555398075476757,0.5083400393326358,0.1202901979838409,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1590.21
1.260264477367766,-0.472218366188542,0.9195575023590041,0.25633324252738293,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4001.42
-0.2781021435949122,-0.33141310358795223,-0.5742861251360535,0.38982703440809013,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1839.29
1.7971505725282997,-0.35126883122644653,-1.8321277767461213,0.2703852206200898,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4851.57
-0.2683255565837816,-0.43521114247425924,-0.1955299004284384,0.5007506136885645,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1860.94
0.27241609401776135,-0.4948894581936888,-2.5276004077529235,0.4474028384516555,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2568.9
-1.2844021136983181,2.0712040292058074,-1.0361381066210176,0.24769065423142658,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,530.49
-0.3925295211477215,-0.21909488306572353,-1.972375366239113,0.2116280555864288,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1729.48
-1.0419152161405598,1.2986828647036488,-1.1171032029681782,0.42010718189104457,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,908.22
-0.36691761714673166,0.39947030370214054,-0.35144411073163934,0.47625291736765346,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1909.82
-1.307673144752981,1.692611610427057,0.4175989715999047,0.2796495778582012,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,468.33
-0.5192120570665958,0.4936738771810413,-0.09275686791346675,0.3376606201612739,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1673.06
0.04920697366504889,0.5147891099309326,-0.4602331256377313,0.18364845318944825,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2580.46
-0.20126643159194266,-0.6454003190056323,-0.7032537476456947,0.5016210902075819,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1874.79
0.7766676663383242,0.3258262989533984,-0.200668552054187,0.20578342753017095,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3676.48
1.4381708212886202,-0.9575723652921819,-0.4675024376936683,0.26932821341842605,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3914.53
-1.216379099846227,1.8223776811689318,0.5255106557406249,0.21032234080790416,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,642.05
-1.4676786955548635,2.447536747637641,1.3624842059052356,0.3064478192650862,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,240.46
-0.5769076902731266,0.02224852283873476,-0.6080006931196235,0.3169557143875091,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1459.49
-0.022671595628051287,0.03250978506982201,1.2793884491278866,0.44025249561687163,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2321.36
-0.5561152305733983,-0.5506781257749805,-2.0962043371230057,0.5069683031101165,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1435.28
-0.15183270290186035,0.5920264086739566,0.5003187294778088,0.43173426110934576,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2252.01
-0.9665941866322726,0.1467913517951105,-1.0793779800571948,0.37527764116166,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,918.09
-1.398416396025305,2.3835242525642855,0.8591470125148378,0.2313381310527472,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,328.27
1.374691854920575,-0.2633257390365485,-0.09927418217051373,0.18999049639943072,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4247.97
-0.6434160216305356,0.40006301198985733,1.987394376782856,0.24190820306938463,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1465.96
-0.3732517439426754,0.11430352877466324,-1.0500500659004832,0.18862260472669012,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1784.21
-0.3980374574920204,-0.021648934720249258,0.044482730383964914,0.2674629065919595,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1788.99
-0.9243207751897786,1.0104784598016239,0.028440110674310803,0.0344239070722167,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1066.02
0.14587125650749436,0.44866509158259027,-0.9735969563466629,0.3880860813700554,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2684.27
1.1874220192144134,-0.2355054937818676,-1.9667353827474379,-0.03645775233346732,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3944.67
1.0606017848869314,-0.7386777857849762,-1.2410575068185525,0.2130581241533867,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3500.63
1.1061799581360048,0.4207707577919444,0.024554788713378947,0.40176499809746813,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4265.0
-1.4554235371887985,2.447536747637641,0.7681552788491434,0.24557663982809907,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,246.54
-1.2473612417829083,2.245275044454472,-1.0258608033695205,0.2952559783062951,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,615.17
0.3677033927741321,-0.39364747379815757,-0.46837976845904,0.37652117904597016,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2721.74
-1.3385175882810547,2.447536747637641,-0.28815096265839457,0.5523574358874417,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,448.21
1.2317609067860196,-0.6906313702119784,-0.08097556906418951,0.5774147242562933,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3805.32
-0.502963644850914,-0.3445267744536737,-1.5310779912571433,0.38908091167750325,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1520.65
-0.1576160360633741,-0.9069698952284075,-1.5177926968100859,0.3855368287072192,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1881.7
1.1586430518154516,0.08944682495856328,-0.9120584698041615,0.3581168183581778,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4137.96
2.3332104772371887,-0.8554783627330588,-0.5107423111298454,0.5883578576382235,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,5213.9
-0.8589140311012294,0.4681503765412611,-0.30532157906638374,0.10710869641015136,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1119.99
0.9929918662606627,-0.6762211499668774,-0.27311100668059385,0.1265078874053915,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3495.81
-0.8492751424987064,0.8605603072773964,-1.1772630268793811,0.20914097981780855,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1199.17
-1.3087747320218408,2.447536747637641,1.850656110351351,0.34686280050517077,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,528.28
0.4032295821948598,-0.5454178397214982,-1.6145497469339374,0.07110827465936952,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2712.28
-0.7064818927727579,0.7446117484929067,2.0206076129004993,0.03181247751516599,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1380.31
0.4974152936823706,0.4843016773815293,0.4692361537903539,0.4709057044651188,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3246.69
-0.03423826195107907,-0.09095876011506757,0.42198562542676327,0.21722397606582575,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,5316.68
-0.9020136329953683,1.7578836106118083,-0.5551101812643575,0.3671324680194269,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1210.45
1.0504121026499786,0.6800806336678006,1.8883813332623345,0.3158365302916294,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4318.87
-0.28374777834781856,-0.3092235870665756,-0.9673303080225792,0.26976345167793475,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1832.88
0.3104208547934235,1.0383357493242873,1.8069149050492472,0.4046873121255971,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3177.46
0.07302879835414182,1.1761404262183153,0.4525668692482914,0.28735951274092425,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2829.53
0.7568390954988481,-0.820582662293765,-1.8800049699421202,0.34008551903567963,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3082.81
1.0315474206707549,0.09730020977080396,0.007258839338908106,0.23009459316843706,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4017.58
1.8300604921854857,-0.9546088238536001,-0.769805552847463,0.3716713812971601,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4426.82
-1.105256484099997,0.762763439804217,-0.7552669287355889,0.709727155146905,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,744.7
-0.46303110635474715,-0.04824671913151722,-0.516256961655039,0.14230081853613177,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1637.64
1.0651458323709782,-0.4742558009275668,0.16455171227340742,0.49291632501741106,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3700.55
-0.4611033286342426,0.33101249647091496,1.5400810194097658,0.17457062663398323,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1721.55
0.017398641276722967,0.2193240285043856,-0.9253437642512189,0.17600069520093972,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2403.11
1.5203767712272809,0.2315115926705501,1.1868927198644121,-0.14906010775776196,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4727.43
1.4294958215463494,-0.5755718738590622,0.5127266931594944,0.22263336586257493,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4169.4
0.11488911457081315,0.6741165065226563,-0.2158338409984694,0.07117045155358544,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2707.68
-0.48740372467826976,0.4470721880593523,0.6272810245237432,0.4068635034231405,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1690.78
2.110552150518906,-1.3306451881415746,-1.0667193504425456,-0.06823014527759556,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4613.77
-1.0669763265071197,1.0249257243147083,1.4708972219118825,0.13328516887488268,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3760.75
1.2009164632579457,-0.5600503255744934,-0.7857228395906354,-0.022841012500270482,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3774.66
-1.1557918000589393,1.3535454255853827,-0.32261752844085456,-0.11790948375579015,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,706.42
0.4274645021097748,-0.4912220756634444,-0.5521021900687973,0.18364845318944825,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2778.7
-0.473496185408915,0.8033639575127792,0.16718370456952253,0.27915216270447657,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1810.83
-0.2973799207999583,-0.20209156406186424,0.39992702332598884,-0.019048221953124188,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1826.12
2.295756510095956,-1.1423491739877207,0.8342057521849849,0.09852828500841095,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4896.96
-0.8670382372090703,2.1455148307782315,1.0140585590861853,0.08839345125128219,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1325.87
0.9454859152910848,-0.8975976954288939,-0.22611114424996656,0.12283945064667706,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3320.43
0.7964962371778,-0.22609624971437228,0.28637535569359335,0.12389645784834082,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3432.69
0.2659442688132101,0.5820985448547087,0.3004126479395407,0.059481195441068335,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2973.42
-0.5813140393485656,0.3730577406307867,0.3610738037166703,0.3248521799528785,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1554.06
-0.5057176130230635,0.45714822895052865,0.4989400668465103,0.19552423998461174,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1690.88
-0.16395016285931785,0.23636439177622737,2.0206076129004993,0.20049839152185223,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2177.84
-0.7973628424536895,1.7460294448574831,0.0763173038703098,-0.22541333385441245,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1411.0
2.5839592793113955,0.20072780597728834,0.035333423830802804,0.38547465181300333,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,6242.21
-0.7077211784502251,1.2141478451681185,0.37999908165540286,-0.1979311466111551,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1490.13
-0.11589341825530995,-0.06769495982220557,-0.516632960554484,-0.27627403332270123,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2156.75
0.9727502001953643,-0.7315652863323815,0.7167687625916576,0.1697830057793891,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3405.26
1.0278295636383532,-0.7150064985443091,-1.1836550081699464,-0.18599318292177708,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3422.53
0.8829708377832924,-0.524117385631696,0.05501069956842543,0.10499468200682388,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3410.64
-0.22453746264660557,0.9111257330731891,-0.16783131483598873,0.01931492177784744,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2257.51
0.2703506178886493,-0.0994418974830076,-0.37212405020111533,-0.10466580528788608,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,2723.55
-0.5979755467900698,1.4741986064036214,-0.2782496583063424,0.022921181642347355,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1722.9
1.0001521835082514,-0.5482702483561331,0.4904174251257566,0.1600212333875531,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3620.14
2.320955318871124,-0.1979796503158322,-1.0533087230290068,0.10996883354406575,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5674.68
1.4025069334592848,0.2601468118208412,1.0504051193658703,-0.08122511616863733,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4657.61
-0.13530889386896372,-0.20183225418598832,0.8667923234702198,-0.05013666906088007,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2083.76
1.0808434509522298,0.2959686189596928,0.6938328297255114,-0.031172716325148595,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4145.62
-0.890860061898163,-0.08929176805586622,-0.6811951455449203,0.09616556302822116,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,974.57
0.26773434812510716,0.14931036201790457,-0.6801924818130669,-0.3896225114775828,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2789.85
1.2006410664407305,-1.086560506406429,-0.8476373250325817,-0.10814771136395415,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3530.74
0.9384632964521039,0.04228947181713995,0.13798112337929277,-0.22665687173872257,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3760.83
-1.1563425936933691,2.421198273102249,-0.24453509032277246,0.0017810376090724727,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,806.24
0.04177125960024559,0.27585358144532257,1.1757380858475432,0.11743006084992651,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,917.22
1.0663851180484454,-0.6047627570290877,-1.1548284258791617,0.18551376001591344,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3612.29
-0.4398977737086919,-0.3324503430914559,-0.18800992243953804,0.05382309806745685,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1617.21
-0.5457878499278379,0.01798843202077431,0.5123506942600493,-0.024146727278796527,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1518.61
2.2636727808904156,-0.01427712539177953,1.3745161706874762,0.23768017426272967,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5610.99
-0.3844053150398805,0.4363293503444957,0.6927048330271764,-0.131526223588987,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1877.2
-1.258377114471506,2.447536747637641,-0.64071259737134,-0.06052021039487113,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,623.85
2.8528842713217886,-0.48122012330823305,-1.0994312546942624,-0.056727419847724836,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,6166.18
0.5388625146732199,-0.11325940944039257,0.5013213932096621,0.14652884734278673,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,3094.73
-0.2341763512491286,-0.19453453339348198,0.7577526426311646,0.02882798659282114,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1929.56
-0.5726390396062949,1.010367326997678,0.1709436935639727,0.055626227999707505,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1675.73
-0.013583500659958255,-0.351231786958464,-0.8018907922667712,0.15299524434120104,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2241.6
-1.4076421894020057,2.447536747637641,-1.017964826481175,-0.034219384141709365,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,319.45
-1.063809263109148,1.3859221158018824,1.1957913604846109,0.1721457277595789,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,874.48
0.019739514223050054,-0.30322241565344793,-0.5980993887675713,0.14951333826513158,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2256.91
-0.4620672174944949,0.27811328179224076,-1.769461293505285,0.09311889521166176,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1687.28
-0.6668247510938058,0.6676337596257602,0.6054730883559322,0.07297358148583472,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1451.66
0.4884648971228849,0.38302264871801556,0.38037508055484787,0.08553331411736918,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3147.52
0.533354578328921,0.29522773360004756,-0.7101470608021867,0.17711987929681938,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,3319.76
-0.5908152295424813,1.4464154054169214,0.10639721582591126,0.03933588171524266,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1737.59
0.8281668711575186,-0.1889408489281595,-0.942138381759763,-0.005680189696788276,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,3550.44
-1.1500084668974253,1.6311181255764968,0.6171290542387278,0.04424785635826862,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,751.22
-0.6406620534583861,0.8119211834166826,-0.1688339785678421,-0.07438565780493027,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1535.15
-0.7418703837848781,-0.2582877185909603,-0.7807095209313685,0.1770577024026035,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1200.33
1.1912775746554225,0.13604851408025392,0.25955410086651537,0.20907880292359263,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,4236.85
-0.4794172169790363,0.44907257853039456,-0.2763696638091173,-0.25631525027952196,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1693.67
-0.8703429990156497,1.3472849442963801,0.1526450804576485,-0.09888335412584276,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1222.32
-1.1570310857364066,2.447536747637641,0.06942399071381779,-0.11094567160365262,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2353.6
-0.298756904886033,0.20658080031848677,0.4876600998631598,-0.12648989515753056,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1901.44
2.2008823065654077,0.026101126708889262,0.5638625434840168,0.13962721208486514,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,5681.84
-0.6161517367262561,1.0068481215393628,-0.4830437255373957,0.2555871197967974,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1614.04
-0.9204652197487695,0.9499851701865849,-2.370307534818424,0.07651766445612009,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1072.57
0.15922800214241922,-0.4851838599823351,-0.6913471158299358,0.21716179917160983,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2429.05
1.0157121036808956,0.3264190072411136,-0.2020472146854854,-0.07886239418844754,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4021.14
1.7722271605703475,-0.08884723684007942,-0.5751634559014251,-0.0580953115204668,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,4901.18
0.33217720335340406,0.4875245286959861,-0.22761513984774664,-0.09490403289605008,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,2937.3
-0.8857652207796864,2.1475152212492734,-0.5557368460967659,0.007066073617391193,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1281.49
-0.6867910203418893,0.2080625710377772,-0.5690221405438232,-0.15148500663216766,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,1343.67
-0.7374640347094391,1.5823678689118357,0.15565307165320866,0.26907950584156376,-1.1457866580821725,-0.47058197350873393,1.7271130297041912,1461.51
-0.027215643112098117,-0.6312864529043898,0.094239918077189,-0.15347466724706332,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,2134.36
2.1112406425619437,-0.8671843514154547,-0.33991347781532544,0.10250760623820362,0.8727628245155238,-0.47058197350873393,-0.5790009008103387,4907.11
-0.40643706041707606,0.33653209240027243,-1.0040528672017093,-0.10049995337544702,-1.1457866580821725,2.1250282762508754,-0.5790009008103387,1817.48
